X0	Y0	X1	Y1	X2	Y2	X3	Y3
25.7969	3166.0000						
25.0182	3354.0000						
24.2557	3156.0000						
23.5110	3420.0000						
22.7858	3496.0000						
22.0822	3237.0000						
21.4021	3347.0000						
20.7480	3581.0000						
20.1223	3440.0000						
19.5278	3549.0000						
18.9675	3604.0000						
18.4443	3689.0000						
17.9617	3566.0000						
17.5228	3674.0000						
17.1312	3706.0000						
16.7901	3923.0000						
16.5026	3852.0000						
16.2716	3898.0000						
16.0994	4019.0000						
15.9881	4065.0000						
15.9389	4199.0000						
15.9524	4566.0000						
16.0283	4625.0000						
16.1658	4445.0000						
16.3635	4376.0000						
16.6190	4546.0000						
16.9298	4573.0000						
17.2930	4615.0000						
17.7053	4426.0000						
18.1633	4566.0000						
18.6637	4411.0000						
19.2032	4395.0000						
19.7785	4141.0000						
20.3867	4025.0000						
21.0249	4259.0000						
21.6904	4253.0000						
22.3809	4028.0000						
23.0940	4082.0000						
23.8277	3758.0000						
24.5803	3662.0000						
25.3499	3742.0000						
26.1351	3798.0000						
26.9346	3571.0000						
27.7471	3487.0000						
28.5715	3519.0000						
29.4068	3123.0000						
30.2521	3288.0000						
31.1065	3323.0000						
31.9694	3289.0000						
32.8401	3051.0000						
33.7180	3194.0000						
34.6025	2960.0000						
35.5759	2785.0000						
34.6997	2845.0000						
33.8304	2851.0000						
32.9686	2863.0000						
32.1147	2803.0000						
31.2695	3053.0000						
30.4337	3096.0000						
29.6081	2862.0000						
28.7935	3216.0000						
27.9910	3123.0000						
27.2016	2980.0000						
26.4264	3095.0000						
25.6667	3276.0000						
24.9241	3163.0000						
24.2000	3169.0000						
23.4961	3195.0000						
22.8144	3263.0000						
22.1568	3614.0000						
21.5256	3351.0000						
20.9232	3299.0000						
20.3521	3328.0000						
19.8151	3399.0000						
19.3149	3629.0000						
18.8546	3487.0000						
18.4370	3450.0000						
18.0652	3823.0000						
17.7420	3635.0000						
17.4702	3754.0000						
17.2521	3758.0000						
17.0899	3805.0000						
16.9851	3962.0000						
16.9388	4258.0000						
16.9514	4082.0000						
17.0229	4344.0000						
17.1525	4436.0000						
17.3388	4307.0000						
17.5802	4254.0000						
17.8743	4248.0000						
18.2187	4582.0000						
18.6105	4597.0000						
19.0467	4216.0000						
19.5245	4495.0000						
20.0408	4227.0000						
20.5928	4213.0000						
21.1776	4193.0000						
21.7926	4270.0000						
22.4354	4043.0000						
23.1036	3883.0000						
23.7951	3883.0000						
24.5078	3891.0000						
25.2401	3797.0000						
25.9902	3975.0000						
26.7567	3742.0000						
27.5381	3498.0000						
28.3333	3427.0000						
29.1411	3407.0000						
29.9605	3610.0000						
30.7906	3327.0000						
31.6305	3311.0000						
32.4795	2992.0000						
33.3368	3101.0000						
34.2020	3040.0000						
35.0742	2908.0000						
36.0626	2702.0000						
35.1986	2802.0000						
34.3420	3020.0000						
33.4933	2769.0000						
32.6531	2933.0000						
31.8223	2912.0000						
31.0014	2920.0000						
30.1913	2875.0000						
29.3929	3124.0000						
28.6072	3109.0000						
27.8352	3158.0000						
27.0782	3007.0000						
26.3373	3066.0000						
25.6141	3097.0000						
24.9101	3397.0000						
24.2268	3110.0000						
23.5663	3290.0000						
22.9303	3331.0000						
22.3210	3322.0000						
21.7406	3264.0000						
21.1916	3399.0000						
20.6763	3422.0000						
20.1975	3444.0000						
19.7577	3274.0000						
19.3596	3540.0000						
19.0059	3591.0000						
18.6990	3564.0000						
18.4413	3574.0000						
18.2348	3977.0000						
18.0814	3932.0000						
17.9824	3920.0000						
17.9386	3975.0000						
17.9506	4257.0000						
18.0181	3996.0000						
18.1406	4238.0000						
18.3169	4097.0000						
18.5455	4360.0000						
18.8246	4197.0000						
19.1518	4363.0000						
19.5249	4419.0000						
19.9412	4073.0000						
20.3980	4269.0000						
20.8927	4184.0000						
21.4228	4110.0000						
21.9855	4226.0000						
22.5786	3931.0000						
23.1996	4007.0000						
23.8464	3973.0000						
24.5169	3777.0000						
25.2092	3941.0000						
25.9217	3606.0000						
26.6526	3689.0000						
27.4006	3511.0000						
28.1642	3565.0000						
28.9421	3575.0000						
29.7334	3484.0000						
30.5369	3443.0000						
31.3518	3178.0000						
32.1770	3139.0000						
33.0120	3103.0000						
33.8558	3079.0000						
34.7080	3105.0000						
35.5679	3074.0000						
36.5703	2875.0000						
35.7186	2844.0000						
34.8747	2887.0000						
34.0393	2833.0000						
33.2130	2888.0000						
32.3964	2840.0000						
31.5905	2856.0000						
30.7959	2820.0000						
30.0136	2940.0000						
29.2445	2893.0000						
28.4898	2926.0000						
27.7507	3060.0000						
27.0283	3121.0000						
26.3241	3169.0000						
25.6395	3041.0000						
24.9762	3227.0000						
24.3360	3044.0000						
23.7207	3241.0000						
23.1322	3367.0000						
22.5727	3413.0000						
22.0444	3261.0000						
21.5496	3254.0000						
21.0906	3390.0000						
20.6698	3351.0000						
20.2896	3385.0000						
19.9524	3487.0000						
19.6602	3674.0000						
19.4153	3618.0000						
19.2193	3875.0000						
19.0738	3569.0000						
18.9800	4042.0000						
18.9385	4101.0000						
18.9498	3946.0000						
19.0138	3965.0000						
19.1299	4347.0000						
19.2972	4126.0000						
19.5143	4186.0000						
19.7797	4104.0000						
20.0914	4193.0000						
20.4474	4150.0000						
20.8452	3976.0000						
21.2827	4000.0000						
21.7573	4076.0000						
22.2667	4064.0000						
22.8087	4037.0000						
23.3809	3926.0000						
23.9811	3779.0000						
24.6074	4008.0000						
25.2577	3724.0000						
25.9303	3838.0000						
26.6234	3592.0000						
27.3356	3691.0000						
28.0653	3407.0000						
28.8113	3579.0000						
29.5723	3367.0000						
30.3471	3563.0000						
31.1348	3382.0000						
31.9344	3440.0000						
32.7450	3222.0000						
33.5658	3184.0000						
34.3961	3326.0000						
35.2352	2931.0000						
36.0825	3034.0000						
37.0980	2833.0000						
36.2586	2856.0000						
35.4276	2758.0000						
34.6056	2962.0000						
33.7931	2950.0000						
32.9909	2770.0000						
32.1998	2870.0000						
31.4207	3067.0000						
30.6543	2952.0000						
29.9018	2950.0000						
29.1641	3190.0000						
28.4424	3100.0000						
27.7381	3157.0000						
27.0523	3086.0000						
26.3867	3266.0000						
25.7427	3095.0000						
25.1220	3244.0000						
24.5264	3155.0000						
23.9577	3144.0000						
23.4179	3390.0000						
22.9091	3478.0000						
22.4334	3470.0000						
21.9928	3486.0000						
21.5896	3261.0000						
21.2260	3478.0000						
20.9038	3445.0000						
20.6252	3598.0000						
20.3918	3468.0000						
20.2053	3756.0000						
20.0670	3827.0000						
19.9778	3748.0000						
19.9384	3774.0000						
19.9491	3885.0000						
20.0099	3794.0000						
20.1203	4092.0000						
20.2794	4078.0000						
20.4861	4189.0000						
20.7391	4044.0000						
21.0366	4252.0000						
21.3768	4002.0000						
21.7577	4070.0000						
22.1771	4038.0000						
22.6330	4151.0000						
23.1232	3970.0000						
23.6455	4025.0000						
24.1979	3880.0000						
24.7783	3794.0000						
25.3849	4001.0000						
26.0158	3793.0000						
26.6693	3761.0000						
27.3437	3630.0000						
28.0376	3662.0000						
28.7495	3708.0000						
29.4782	3274.0000						
30.2224	3603.0000						
30.9810	3534.0000						
31.7530	3239.0000						
32.5373	3153.0000						
33.3333	3357.0000						
34.1399	3217.0000						
34.9566	3148.0000						
35.7826	3223.0000						
36.6172	2871.0000						
37.6448	2861.0000						
36.8179	2797.0000						
35.9998	2872.0000						
35.1912	2798.0000						
34.3925	2921.0000						
33.6047	2800.0000						
32.8284	2980.0000						
32.0645	2976.0000						
31.3139	2826.0000						
30.5776	2891.0000						
29.8566	2911.0000						
29.1521	3103.0000						
28.4653	3091.0000						
27.7975	3051.0000						
27.1501	3108.0000						
26.5247	3028.0000						
25.9227	3240.0000						
25.3459	3104.0000						
24.7960	3062.0000						
24.2749	3246.0000						
23.7845	3274.0000						
23.3266	3237.0000						
22.9032	3208.0000						
22.5163	3300.0000						
22.1679	3509.0000						
21.8596	3395.0000						
21.5933	3479.0000						
21.3705	3576.0000						
21.1926	3784.0000						
21.0608	3772.0000						
20.9758	3883.0000						
20.9383	3822.0000						
20.9485	3681.0000						
21.0064	3690.0000						
21.1116	3986.0000						
21.2633	4074.0000						
21.4605	3720.0000						
21.7021	3878.0000						
21.9866	4115.0000						
22.3123	4021.0000						
22.6775	4099.0000						
23.0802	3836.0000						
23.5186	3745.0000						
23.9907	3706.0000						
24.4945	3801.0000						
25.0282	3995.0000						
25.5898	3947.0000						
26.1776	3769.0000						
26.7898	3896.0000						
27.4249	3635.0000						
28.0812	3484.0000						
28.7573	3541.0000						
29.4518	3470.0000						
30.1635	3541.0000						
30.8912	3436.0000						
31.6338	3418.0000						
32.3902	3285.0000						
33.1595	3389.0000						
33.9408	3308.0000						
34.7334	2984.0000						
35.5364	3350.0000						
36.3492	3209.0000						
37.1711	3245.0000						
38.2100	2850.0000						
37.3956	2621.0000						
36.5905	2829.0000						
35.7951	2872.0000						
35.0103	2755.0000						
34.2366	2802.0000						
33.4750	2871.0000						
32.7262	2856.0000						
31.9911	3057.0000						
31.2708	2934.0000						
30.5661	3026.0000						
29.8784	2931.0000						
29.2087	3082.0000						
28.5583	2947.0000						
27.9285	3132.0000						
27.3209	3178.0000						
26.7369	3141.0000						
26.1780	3027.0000						
25.6460	3035.0000						
25.1425	3224.0000						
24.6693	3043.0000						
24.2281	3243.0000						
23.8208	3420.0000						
23.4491	3406.0000						
23.1146	3138.0000						
22.8192	3357.0000						
22.5642	3384.0000						
22.3511	3534.0000						
22.1811	3502.0000						
22.0551	3562.0000						
21.9740	3407.0000						
21.9382	3743.0000						
21.9480	3524.0000						
22.0032	4051.0000						
22.1036	4259.0000						
22.2486	3817.0000						
22.4372	3906.0000						
22.6684	3760.0000						
22.9409	3986.0000						
23.2532	3789.0000						
23.6038	3696.0000						
23.9910	3980.0000						
24.4131	3697.0000						
24.8682	3726.0000						
25.3546	3997.0000						
25.8705	3655.0000						
26.4142	3725.0000						
26.9841	3601.0000						
27.5784	3788.0000						
28.1957	3536.0000						
28.8344	3439.0000						
29.4933	3586.0000						
30.1709	3609.0000						
30.8660	3613.0000						
31.5775	3666.0000						
32.3043	3304.0000						
33.0454	3435.0000						
33.7998	3196.0000						
34.5666	3160.0000						
35.3452	3274.0000						
36.1346	3083.0000						
36.9342	3213.0000						
37.7434	2863.0000						
38.7928	2807.0000						
37.9909	2687.0000						
37.1986	2697.0000						
36.4165	2743.0000						
35.6454	2711.0000						
34.8858	2814.0000						
34.1387	2967.0000						
33.4047	2784.0000						
32.6849	2943.0000						
31.9802	2794.0000						
31.2916	2921.0000						
30.6201	3009.0000						
29.9670	3000.0000						
29.3334	3119.0000						
28.7206	2864.0000						
28.1301	2946.0000						
27.5632	3289.0000						
27.0215	3110.0000						
26.5064	3070.0000						
26.0196	2990.0000						
25.5626	3092.0000						
25.1371	3123.0000						
24.7447	3287.0000						
24.3871	3305.0000						
24.0657	3151.0000						
23.7821	3647.0000						
23.5375	3409.0000						
23.3333	3395.0000						
23.1705	3343.0000						
23.0500	3744.0000						
22.9724	3498.0000						
22.9381	3507.0000						
22.9475	3458.0000						
23.0003	3747.0000						
23.0964	3787.0000						
23.2351	3593.0000						
23.4158	3777.0000						
23.6374	3642.0000						
23.8989	3813.0000						
24.1989	3666.0000						
24.5360	3901.0000						
24.9087	3972.0000						
25.3154	3860.0000						
25.7546	3835.0000						
26.2246	3682.0000						
26.7237	3557.0000						
27.2504	3395.0000						
27.8031	3478.0000						
28.3803	3449.0000						
28.9805	3479.0000						
29.6023	3552.0000						
30.2444	3381.0000						
30.9056	3514.0000						
31.5845	3526.0000						
32.2802	3374.0000						
32.9915	3231.0000						
33.7175	3118.0000						
34.4572	3245.0000						
35.2097	2974.0000						
35.9743	3069.0000						
36.7503	2956.0000						
37.5368	3060.0000						
38.3333	3028.0000						
39.3923	2786.0000						
38.6028	2732.0000						
37.8234	2854.0000						
37.0545	2905.0000						
36.2969	2945.0000						
35.5513	2750.0000						
34.8184	2771.0000						
34.0991	2893.0000						
33.3943	2894.0000						
32.7048	3056.0000						
32.0318	2851.0000						
31.3761	2954.0000						
30.7391	3077.0000						
30.1217	2788.0000						
29.5254	3133.0000						
28.9513	2882.0000						
28.4008	3027.0000						
27.8753	2939.0000						
27.3763	2986.0000						
26.9052	3056.0000						
26.4635	3288.0000						
26.0528	3277.0000						
25.6744	3390.0000						
25.3299	3400.0000						
25.0206	3274.0000						
24.7479	3264.0000						
24.5130	3248.0000						
24.3170	3387.0000						
24.1608	3375.0000						
24.0452	3496.0000						
23.9709	3556.0000						
23.9381	3369.0000						
23.9470	3537.0000						
23.9977	3375.0000						
24.0897	3654.0000						
24.2228	3592.0000						
24.3962	3760.0000						
24.6090	3841.0000						
24.8602	3652.0000						
25.1487	3650.0000						
25.4732	3683.0000						
25.8324	3616.0000						
26.2249	3627.0000						
26.6490	3737.0000						
27.1035	3501.0000						
27.5867	3453.0000						
28.0973	3632.0000						
28.6336	3589.0000						
29.1944	3560.0000						
29.7782	3420.0000						
30.3837	3521.0000						
31.0097	3540.0000						
31.6548	3555.0000						
32.3180	3291.0000						
32.9982	3439.0000						
33.6944	3231.0000						
34.4055	3260.0000						
35.1307	3182.0000						
35.8692	3161.0000						
36.6200	3048.0000						
37.3825	3126.0000						
38.1560	3094.0000						
38.9398	2968.0000						
40.0078	2920.0000						
39.2307	2609.0000						
38.4640	2874.0000						
37.7082	2770.0000						
36.9640	2846.0000						
36.2321	2802.0000						
35.5133	2676.0000						
34.8084	2856.0000						
34.1182	2912.0000						
33.4437	2928.0000						
32.7858	3083.0000						
32.1455	3229.0000						
31.5240	2824.0000						
30.9224	2691.0000						
30.3417	3098.0000						
29.7834	2918.0000						
29.2485	3107.0000						
28.7386	3003.0000						
28.2548	3119.0000						
27.7986	3139.0000						
27.3714	3039.0000						
26.9744	3084.0000						
26.6092	3316.0000						
26.2769	3343.0000						
25.9789	3244.0000						
25.7164	3209.0000						
25.4904	3296.0000						
25.3020	3432.0000						
25.1519	3524.0000						
25.0409	3347.0000						
24.9695	3451.0000						
24.9380	3380.0000						
24.9466	3399.0000						
24.9952	3414.0000						
25.0836	3566.0000						
25.2114	3597.0000						
25.3781	3481.0000						
25.5827	3524.0000						
25.8245	3794.0000						
26.1023	3631.0000						
26.4151	3520.0000						
26.7617	3648.0000						
27.1407	3510.0000						
27.5508	3250.0000						
27.9906	3619.0000						
28.4588	3349.0000						
28.9539	3700.0000						
29.4747	3551.0000						
30.0198	3648.0000						
30.5878	3640.0000						
31.1776	3654.0000						
31.7879	3298.0000						
32.4176	3646.0000						
33.0655	3286.0000						
33.7307	3469.0000						
34.4120	3239.0000						
35.1086	3196.0000						
35.8196	3086.0000						
36.5441	2962.0000						
37.2813	3148.0000						
38.0306	2964.0000						
38.7912	2971.0000						
39.5624	2901.0000						
40.6386	2696.0000						
39.8739	2852.0000						
39.1197	2630.0000						
38.3768	2942.0000						
37.6458	2733.0000						
36.9275	2788.0000						
36.2225	2871.0000						
35.5316	2844.0000						
34.8557	2961.0000						
34.1958	2945.0000						
33.5526	2880.0000						
32.9273	2995.0000						
32.3208	2834.0000						
31.7343	2871.0000						
31.1688	2981.0000						
30.6255	2948.0000						
30.1056	3023.0000						
29.6104	3092.0000						
29.1412	3090.0000						
28.6990	2963.0000						
28.2854	2768.0000						
27.9015	3022.0000						
27.5485	3111.0000						
27.2277	2955.0000						
26.9403	3366.0000						
26.6872	3250.0000						
26.4695	3505.0000						
26.2881	3429.0000						
26.1437	3177.0000						
26.0369	3273.0000						
25.9682	3451.0000						
25.9379	3379.0000						
25.9462	3475.0000						
25.9929	3421.0000						
26.0780	3379.0000						
26.2010	3534.0000						
26.3613	3630.0000						
26.5584	3324.0000						
26.7913	3533.0000						
27.0593	3589.0000						
27.3611	3520.0000						
27.6959	3619.0000						
28.0622	3429.0000						
28.4590	3677.0000						
28.8850	3576.0000						
29.3389	3471.0000						
29.8195	3612.0000						
30.3254	3665.0000						
30.8555	3440.0000						
31.4084	3504.0000						
31.9831	3265.0000						
32.5783	3445.0000						
33.1930	3194.0000						
33.8260	3412.0000						
34.4765	3272.0000						
35.1434	3154.0000						
35.8258	3013.0000						
36.5228	3124.0000						
37.2336	3320.0000						
37.9575	2974.0000						
38.6937	2989.0000						
39.4415	2829.0000						
40.2002	3044.0000						
41.2840	2855.0000						
40.5314	2665.0000						
39.7898	3014.0000						
39.0596	2608.0000						
38.3416	2821.0000						
37.6366	2874.0000						
36.9451	3024.0000						
36.2680	2936.0000						
35.6061	2812.0000						
34.9603	2823.0000						
34.3315	2891.0000						
33.7206	3017.0000						
33.1287	2869.0000						
32.5567	2939.0000						
32.0057	2977.0000						
31.4769	2936.0000						
30.9713	3069.0000						
30.4902	2875.0000						
30.0346	2935.0000						
29.6059	2929.0000						
29.2051	2976.0000						
28.8334	3041.0000						
28.4920	3063.0000						
28.1819	3288.0000						
27.9043	3103.0000						
27.6601	3264.0000						
27.4501	3250.0000						
27.2752	3191.0000						
27.1360	3512.0000						
27.0332	3174.0000						
26.9670	3256.0000						
26.9379	3242.0000						
26.9458	3247.0000						
26.9908	3223.0000						
27.0728	3365.0000						
27.1912	3501.0000						
27.3458	3440.0000						
27.5358	3509.0000						
27.7605	3128.0000						
28.0192	3584.0000						
28.3109	3673.0000						
28.6345	3591.0000						
28.9890	3457.0000						
29.3733	3551.0000						
29.7862	3549.0000						
30.2266	3489.0000						
30.6932	3471.0000						
31.1850	3582.0000						
31.7007	3503.0000						
32.2391	3268.0000						
32.7992	3279.0000						
33.3799	3163.0000						
33.9801	3155.0000						
34.5988	3160.0000						
35.2350	3274.0000						
35.8877	3300.0000						
36.5562	3053.0000						
37.2396	3100.0000						
37.9370	3164.0000						
38.6477	2956.0000						
39.3710	2858.0000						
40.1061	3117.0000						
40.8525	2689.0000						
41.9433	2746.0000						
41.2028	2739.0000						
40.4734	2766.0000						
39.7558	2709.0000						
39.0507	2842.0000						
38.3586	2733.0000						
37.6804	2914.0000						
37.0168	2656.0000						
36.3685	2859.0000						
35.7365	3005.0000						
35.1216	2843.0000						
34.5247	2973.0000						
33.9468	2720.0000						
33.3888	2960.0000						
32.8518	3098.0000						
32.3368	2911.0000						
31.8449	3045.0000						
31.3771	3088.0000						
30.9346	2914.0000						
30.5185	3026.0000						
30.1299	3070.0000						
29.7697	2999.0000						
29.4392	3073.0000						
29.1392	3168.0000						
28.8708	2949.0000						
28.6348	3333.0000						
28.4320	3304.0000						
28.2632	3042.0000						
28.1289	3265.0000						
28.0297	3349.0000						
27.9659	3232.0000						
27.9378	3153.0000						
27.9455	3282.0000						
27.9889	3363.0000						
28.0679	3290.0000						
28.1822	3251.0000						
28.3313	3567.0000						
28.5148	3233.0000						
28.7319	3503.0000						
28.9819	3481.0000						
29.2639	3271.0000						
29.5771	3535.0000						
29.9205	3462.0000						
30.2929	3430.0000						
30.6935	3657.0000						
31.1210	3399.0000						
31.5745	3467.0000						
32.0527	3299.0000						
32.5546	3373.0000						
33.0792	3366.0000						
33.6253	3471.0000						
34.1920	3330.0000						
34.7781	3034.0000						
35.3829	3378.0000						
36.0052	3197.0000						
36.6443	3316.0000						
37.2992	3095.0000						
37.9692	3213.0000						
38.6534	2852.0000						
39.3512	2936.0000						
40.0618	3050.0000						
40.7845	2953.0000						
41.5187	2934.0000						
42.6159	2699.0000						
41.8873	2708.0000						
41.1700	2685.0000						
40.4648	2697.0000						
39.7722	2837.0000						
39.0929	2721.0000						
38.4276	2824.0000						
37.7771	2951.0000						
37.1422	2837.0000						
36.5235	3035.0000						
35.9221	2835.0000						
35.3387	2893.0000						
34.7743	2816.0000						
34.2299	2866.0000						
33.7063	2701.0000						
33.2045	2949.0000						
32.7257	3110.0000						
32.2707	2941.0000						
31.8406	3052.0000						
31.4365	2937.0000						
31.0593	3023.0000						
30.7101	3067.0000						
30.3898	3099.0000						
30.0993	3057.0000						
29.8395	3073.0000						
29.6112	3137.0000						
29.4152	2996.0000						
29.2520	3098.0000						
29.1223	3057.0000						
29.0265	3024.0000						
28.9649	3328.0000						
28.9378	3357.0000						
28.9452	3195.0000						
28.9871	3559.0000						
29.0634	3392.0000						
29.1738	3203.0000						
29.3179	3340.0000						
29.4952	3265.0000						
29.7051	3403.0000						
29.9470	3310.0000						
30.2200	3241.0000						
30.5234	3504.0000						
30.8562	3333.0000						
31.2175	3250.0000						
31.6064	3282.0000						
32.0217	3485.0000						
32.4626	3363.0000						
32.9279	3391.0000						
33.4167	3463.0000						
33.9279	3238.0000						
34.4606	3349.0000						
35.0137	3200.0000						
35.5864	3390.0000						
36.1776	3136.0000						
36.7865	3211.0000						
37.4122	3142.0000						
38.0540	3282.0000						
38.7109	3163.0000						
39.3822	3185.0000						
40.0673	3079.0000						
40.7654	3105.0000						
41.4759	3112.0000						
42.1980	2981.0000						
43.3011	2659.0000						
42.5842	2819.0000						
41.8789	2679.0000						
41.1858	2769.0000						
40.5056	2794.0000						
39.8388	2623.0000						
39.1862	2714.0000						
38.5485	2869.0000						
37.9264	2790.0000						
37.3208	2806.0000						
36.7324	2979.0000						
36.1621	2987.0000						
35.6108	2899.0000						
35.0793	2895.0000						
34.5685	2902.0000						
34.0795	2830.0000						
33.6131	2862.0000						
33.1703	2983.0000						
32.7521	2967.0000						
32.3593	2701.0000						
31.9930	2894.0000						
31.6541	3220.0000						
31.3434	2873.0000						
31.0619	3156.0000						
30.8102	3041.0000						
30.5892	3030.0000						
30.3994	3053.0000						
30.2416	3010.0000						
30.1161	3275.0000						
30.0235	3325.0000						
29.9640	3108.0000						
29.9377	3240.0000						
29.9449	3203.0000						
29.9854	3143.0000						
30.0591	3187.0000						
30.1659	3182.0000						
30.3053	3287.0000						
30.4768	3155.0000						
30.6801	3376.0000						
30.9143	3305.0000						
31.1789	3376.0000						
31.4730	3306.0000						
31.7959	3388.0000						
32.1467	3291.0000						
32.5244	3233.0000						
32.9282	3294.0000						
33.3571	3303.0000						
33.8101	3337.0000						
34.2863	3245.0000						
34.7847	3213.0000						
35.3045	3358.0000						
35.8446	3190.0000						
36.4042	3125.0000						
36.9823	3070.0000						
37.5782	3069.0000						
38.1910	2969.0000						
38.8198	3183.0000						
39.4640	2902.0000						
40.1227	2918.0000						
40.7954	2980.0000						
41.4812	3016.0000						
42.1796	2816.0000						
42.8899	2874.0000						
43.9984	2542.0000						
43.2930	2598.0000						
42.5995	2838.0000						
41.9183	2940.0000						
41.2501	2623.0000						
40.5956	2912.0000						
39.9553	2886.0000						
39.3301	2789.0000						
38.7206	2617.0000						
38.1276	2712.0000						
37.5519	2794.0000						
36.9942	2834.0000						
36.4555	2765.0000						
35.9365	2951.0000						
35.4381	2960.0000						
34.9612	3053.0000						
34.5067	2886.0000						
34.0755	3008.0000						
33.6685	2844.0000						
33.2866	3101.0000						
32.9306	2779.0000						
32.6015	3098.0000						
32.2999	2863.0000						
32.0267	3117.0000						
31.7827	2939.0000						
31.5685	3040.0000						
31.3847	2925.0000						
31.2318	3051.0000						
31.1104	3164.0000						
31.0207	3056.0000						
30.9631	2988.0000						
30.9377	3336.0000						
30.9446	3182.0000						
30.9838	3200.0000						
31.0552	3269.0000						
31.1585	3171.0000						
31.2935	3172.0000						
31.4597	3139.0000						
31.6566	3396.0000						
31.8836	3315.0000						
32.1402	3382.0000						
32.4257	3342.0000						
32.7392	3224.0000						
33.0799	3285.0000						
33.4471	3096.0000						
33.8399	3190.0000						
34.2573	3549.0000						
34.6986	3265.0000						
35.1628	3270.0000						
35.6490	3297.0000						
36.1563	3001.0000						
36.6839	3081.0000						
37.2309	3259.0000						
37.7964	3026.0000						
38.3796	3095.0000						
38.9798	3113.0000						
39.5961	3185.0000						
40.2278	3040.0000						
40.8743	2993.0000						
41.5347	2982.0000						
42.2086	3041.0000						
42.8951	2974.0000						
43.5938	3011.0000						